"IC50, mM",MaxEStateIndex,MinAbsEStateIndex,qed,MaxAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRLOW,AvgIpc,Ipc,PEOE_VSA10,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SlogP_VSA1,SlogP_VSA3,SlogP_VSA5,SlogP_VSA7,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState10,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumRotatableBonds,NumSaturatedHeterocycles,RingCount,MolLogP,fr_ArN,fr_Ar_OH,fr_COO2,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone_Topliss,fr_lactone,fr_nitrile,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
20.50077809771416,0.8612113206202195,-1.062036873786675,-1.5931416480333294,1.253190247497627,0.5214667050987922,0.573970814753771,-0.09176660088896099,0.4230569405101529,0.5391869606619883,-0.22427452846131457,1.3444782387339378,-0.040660875934640225,3.479663061422671,-0.44378247364381884,-0.545192372210837,1.4495385833055545,0.3817801446908301,-0.4029908703504871,-0.7684555242959388,0.09454196602189276,1.6845987191388256,1.2685482886080757,0.8407878688104936,-0.2465164817611295,-0.228237792739401,-0.14597595765429933,2.5388456700348705,-0.006154162029018763,-0.2739918207211842,0.2845649450540237,1.0828490570630487,-0.39055824402645867,-0.6052055341686995,0.16840795033311515,0.06384400375091936,-0.9577967535280392,-0.7591966968375206,-0.47807396566277116,1.3420731565111625,0.992805693645006,-0.22462711917209013,0.16211651324147242,0.8961229803633447,-0.6192039491665869,0.8349395194242645,0.22305523281619505,-0.12432935432634445,1.0069180245176066,-0.24671758189758447,2.127703688805647,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,-0.1886427529664176,0.9939990511334326,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,6.298147875897061,-0.04845015831115093,-0.11938082539790083,3.183809807345415,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,-0.48255681082452356,1.3664028551642906,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,4.053217416888888,-0.15084591813491036,6.563491795277926,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,3.4359878899530036,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
21.12987187614053,0.8370450705936522,-0.8985395593426272,-1.4777794004036617,1.2472962924878284,0.09895535869152866,-0.448000162690282,-0.1071851652222695,0.051505358221602966,0.7769536282280098,0.6444781401553198,1.3775625500718673,-0.040212908682265645,1.658649654213205,-0.44378247364381884,-0.545192372210837,-0.20398309578181464,0.3212231221268093,-0.4029908703504871,1.283360634728657,0.049262517030291726,2.049178914326591,0.5195517933638709,-0.3581736473762556,0.5662355018910702,-0.228237792739401,-0.14597595765429933,0.2904437988421745,1.6103064688630755,-0.7079904968424559,-0.3153443503322681,0.4558491913937696,3.2560154484159325,-1.109782670708142,0.014194585161482413,-0.45735591035990947,0.3976083463412324,0.11128125221831332,0.05584743096807375,0.5117706305068194,0.396563736983378,-0.22462711917209013,0.16211651324147242,0.2970709058190814,-0.6192039491665869,1.4549728668923705,1.0463419330514863,-0.12432935432634445,1.0069180245176066,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,0.4239082395557141,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,0.7765733527433923,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,2.0310056614710383,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,-0.48255681082452356,0.6714010455691124,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,1.677571086476227,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
63.38961562842159,0.8370450705936522,-0.8985395593426272,-1.4777794004036617,1.2472962924878284,0.09895535869152866,-0.448000162690282,-0.1071851652222695,0.051505358221602966,0.7769536282280098,0.6444781401553198,1.3775625500718673,-0.040212908682265645,1.658649654213205,-0.44378247364381884,-0.545192372210837,-0.20398309578181464,0.3212231221268093,-0.4029908703504871,1.283360634728657,0.049262517030291726,2.049178914326591,0.5195517933638709,-0.3581736473762556,0.5662355018910702,-0.228237792739401,-0.14597595765429933,0.2904437988421745,1.6103064688630755,-0.7079904968424559,-0.3153443503322681,0.4558491913937696,3.2560154484159325,-1.109782670708142,0.014194585161482413,-0.45735591035990947,0.3976083463412324,0.11128125221831332,0.05584743096807375,0.5117706305068194,0.396563736983378,-0.22462711917209013,0.16211651324147242,0.2970709058190814,-0.6192039491665869,1.4549728668923705,1.0463419330514863,-0.12432935432634445,1.0069180245176066,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,0.4239082395557141,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,0.7765733527433923,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,2.0310056614710383,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,-0.48255681082452356,0.6714010455691124,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,1.677571086476227,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
59.45571000027026,0.8489666242408437,-1.0428283554837101,-1.653005712479614,1.2472962924878284,0.3212367263930383,0.791136444520245,-0.1071852384618605,0.051504819186088624,0.7775532580851305,0.6444780422851986,1.3833587574347712,-0.03992806269771129,1.658649654213205,-0.44378247364381884,-0.545192372210837,-0.20398309578181464,0.3212231221268093,-0.4029908703504871,0.9673799754021433,0.5014697650064396,2.049178914326591,0.5195517933638709,-0.3581736473762556,0.5662355018910702,3.212279287402973,-0.14597595765429933,0.2904437988421745,1.9607988514335706,-0.7079904968424559,-0.3153443503322681,2.249009805436845,1.7717684249054195,-1.109782670708142,0.013597831020221104,2.225686293368708,0.3305945816135855,0.07371700991295782,0.03574216359837019,0.5066320655570498,0.396563736983378,-0.22462711917209013,0.16211651324147242,0.2970709058190814,-0.6192039491665869,1.4549728668923705,1.3536072467131441,-0.12432935432634445,1.0069180245176066,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,0.4239082395557141,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,0.7765733527433923,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,2.0310056614710383,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,-0.48255681082452356,0.6714010455691124,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,1.677571086476227,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
59.45571000027026,0.8489666242408437,-1.0428283554837101,-1.653005712479614,1.2472962924878284,0.3212367263930383,0.791136444520245,-0.1071852384618605,0.051504819186088624,0.7775532580851305,0.6444780422851986,1.3833587574347712,-0.03992806269771129,1.658649654213205,-0.44378247364381884,-0.545192372210837,-0.20398309578181464,0.3212231221268093,-0.4029908703504871,0.9673799754021433,0.5014697650064396,2.049178914326591,0.5195517933638709,-0.3581736473762556,0.5662355018910702,3.212279287402973,-0.14597595765429933,0.2904437988421745,1.9607988514335706,-0.7079904968424559,-0.3153443503322681,2.249009805436845,1.7717684249054195,-1.109782670708142,0.013597831020221104,2.225686293368708,0.3305945816135855,0.07371700991295782,0.03574216359837019,0.5066320655570498,0.396563736983378,-0.22462711917209013,0.16211651324147242,0.2970709058190814,-0.6192039491665869,1.4549728668923705,1.3536072467131441,-0.12432935432634445,1.0069180245176066,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,0.4239082395557141,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,0.7765733527433923,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,2.0310056614710383,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,-0.48255681082452356,0.6714010455691124,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,1.677571086476227,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
17.25337212617845,0.8833657854800737,-1.0767471173206296,-1.5912498469123668,1.2472962924858753,0.22844722406598117,-0.447974193524477,-0.10718908982494661,0.05149894237370076,0.778424419736926,0.6444775783385505,1.4589749093499573,-0.03921716601719562,2.124047013038199,-0.44378247364381884,-0.545192372210837,-0.20398309578181464,0.3212231221268093,-0.4029908703504871,0.41135798177078586,0.5501617328711285,2.6009052928528025,1.2685482886080757,-0.3581736473762556,0.5662355018910702,-0.228237792739401,-0.14597595765429933,0.2904437988421745,2.39975439827037,-1.108559767798583,-0.3153443503322681,1.4295365381901166,2.662316639011727,-1.109782670708142,0.31679059227717976,-0.45735591035990947,0.29808038022404426,0.291222936484615,0.031715816148597684,1.4192971371466538,0.396563736983378,-0.22462711917209013,0.16211651324147242,0.596596943091213,-0.6192039491665869,1.4549728668923705,1.050386135220893,-0.12432935432634445,1.0069180245176066,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,0.4239082395557141,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,0.7765733527433923,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,2.0310056614710383,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,-0.48255681082452356,1.3664028551642906,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,3.7330168653151046,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
23.37804206772406,0.8933594744689549,-1.0229143092774076,-1.5081780109319247,1.2531920104247598,0.2588700117141975,-0.4483765870684902,-0.10713493165949009,0.35022028333823707,0.5103349100966473,-0.2243314127480792,0.5830420922273232,-0.04086591332459527,2.096968999506278,-0.44378247364381884,-0.545192372210837,2.294469663666015,-0.6170262246276171,-0.4029908703504871,-1.331722771596546,1.8290397119091755,0.736395276718491,0.6112500932182635,1.433057380028855,0.2534061996196253,-0.228237792739401,-0.14597595765429933,2.0692402787765567,-0.29790495241736087,1.309310572718682,-0.023450329812097652,0.17251933162502636,-0.6874076487285612,-0.5926142711030001,-0.14181837041887468,-0.45735591035990947,-1.227331347111098,-0.8858455168214536,-0.3055121247244752,-0.3661393108105807,0.992805693645006,-0.22462711917209013,1.1370989238627223,0.596596943091213,0.702796482304076,0.2149061719561585,-0.8145177516696988,-0.12432935432634445,2.265934119595258,-0.24671758189758447,2.127703688805647,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,-0.1886427529664176,0.9939990511334326,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,4.387428034646426,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,0.9907152926007319,-0.0648040372617515,-0.48255681082452356,0.6714010455691124,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,4.282164162731182,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
12.70414242657882,0.8838598230363927,-1.0575138956207315,-1.5575262934293463,1.2531920104247598,-0.08131206835220688,-0.4484160740063859,-0.10713478151387529,0.36333130231376165,0.5099708602648062,-0.22432545706644558,0.5003444541060181,-0.04088070486762854,2.096968999506278,-0.44378247364381884,-0.545192372210837,1.4495385833055545,-0.6170262246276171,-0.4029908703504871,-0.6685783163866792,0.6505398700453818,-0.289004121356596,0.6112500932182635,0.8407878688104936,0.7721694366895054,-0.228237792739401,-0.14597595765429933,2.0692402787765567,-0.29790495241736087,0.3579177563104387,-0.023450329812097652,0.17251933162502636,-0.6874076487285612,0.10834370367325538,-0.44067883629085564,-0.45735591035990947,-1.2166815522110817,-0.8759344466603528,-0.3020700635427212,-0.3661393108105807,0.992805693645006,-0.22462711917209013,0.16211651324147242,1.1956490176354764,-0.6192039491665869,-0.40512717551194755,-0.33974722722401424,-0.12432935432634445,2.265934119595258,-0.24671758189758447,2.127703688805647,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,-0.1886427529664176,0.9939990511334326,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,4.387428034646426,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,0.9907152926007319,-0.0648040372617515,-0.48255681082452356,-0.02360076402606572,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,4.282164162731182,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
6.984914912094846,0.8636799036772292,-0.996358295679705,-1.3395900668666763,1.2531920104247598,-0.18373247955499783,-0.4484161622606274,-0.1071090852985036,0.3404739192335158,0.5095912225689371,-3.1700288616360432,0.20305595712560442,-0.04088846205840419,2.096968999506278,-0.44378247364381884,-0.545192372210837,1.4495385833055545,-0.6170262246276171,-0.4029908703504871,-1.331722771596546,0.061289949113485565,2.367469429517035,0.6112500932182635,0.8407878688104936,0.01286513677381006,-0.228237792739401,-0.14597595765429933,2.0692402787765567,0.014932570909622975,-1.0468290006806318,-0.023450329812097652,0.17251933162502636,0.34719702107620487,-0.840647284377745,-0.4020580615581562,-0.45735591035990947,-1.2299453230469493,-0.8885117873210611,-0.4687394717013241,3.205872708227649,0.992805693645006,-0.22462711917209013,0.16211651324147242,0.2970709058190814,-0.6192039491665869,-0.40512717551194755,-0.8220888743356813,-0.12432935432634445,2.265934119595258,-0.24671758189758447,2.127703688805647,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,-0.1886427529664176,0.9939990511334326,-0.4237428595855318,2.853710527092603,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,4.387428034646426,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,0.9907152926007319,-0.0648040372617515,-0.48255681082452356,-0.02360076402606572,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,4.282164162731182,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,2.9266926164044795,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
6.764008261108756,0.8800637567441181,-1.0252261653604846,-1.4138132582178262,1.2531920104247598,-0.05296356168000781,-0.4484160233074508,-0.10711061323075069,0.2938806687555351,0.509852372482273,-3.241967227806773,0.36520000994177126,-0.04088620700594348,2.096968999506278,-0.44378247364381884,-0.545192372210837,1.4495385833055545,-0.6170262246276171,-0.4029908703504871,-1.331722771596546,0.061289949113485565,2.3284427500283673,0.6112500932182635,0.8407878688104936,0.2722467553087507,-0.228237792739401,-0.14597595765429933,2.0692402787765567,-0.29790495241736087,-0.25282680419612946,-0.023450329812097652,0.17251933162502636,-0.6874076487285612,0.22333681410638195,-0.3973738243171346,-0.45735591035990947,-1.2243315958953775,-0.8826092481198738,-0.4675395857783975,2.080093314435712,0.992805693645006,-0.22462711917209013,0.16211651324147242,0.596596943091213,-0.6192039491665869,-0.40512717551194755,-0.6386419829071335,-0.12432935432634445,2.265934119595258,-0.24671758189758447,2.127703688805647,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,-0.1886427529664176,0.9939990511334326,-0.4237428595855318,2.853710527092603,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,4.387428034646426,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,0.9907152926007319,-0.0648040372617515,-0.48255681082452356,-0.02360076402606572,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,4.282164162731182,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,2.9266926164044795,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
15.30199117160121,0.8933594744689549,-1.0229143092774076,-1.5081780109319247,1.2531920104247598,0.2588700117141975,-0.4483765870684902,-0.10713493165949009,0.35022028333823707,0.5103349100966473,-0.2243314127480792,0.5830420922273232,-0.04086591332459527,2.096968999506278,-0.44378247364381884,-0.545192372210837,2.294469663666015,-0.6170262246276171,-0.4029908703504871,-1.331722771596546,1.8290397119091755,0.736395276718491,0.6112500932182635,1.433057380028855,0.2534061996196253,-0.228237792739401,-0.14597595765429933,2.0692402787765567,-0.29790495241736087,1.309310572718682,-0.023450329812097652,0.17251933162502636,-0.6874076487285612,-0.5926142711030001,-0.14181837041887468,-0.45735591035990947,-1.227331347111098,-0.8858455168214536,-0.3055121247244752,-0.3661393108105807,0.992805693645006,-0.22462711917209013,1.1370989238627223,0.596596943091213,0.702796482304076,0.2149061719561585,-0.8145177516696988,-0.12432935432634445,2.265934119595258,-0.24671758189758447,2.127703688805647,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,-0.1886427529664176,0.9939990511334326,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,4.387428034646426,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,0.9907152926007319,-0.0648040372617515,-0.48255681082452356,0.6714010455691124,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,4.282164162731182,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
6.984914912094846,0.8636799036772292,-0.996358295679705,-1.3395900668666763,1.2531920104247598,-0.18373247955499783,-0.4484161622606274,-0.1071090852985036,0.3404739192335158,0.5095912225689371,-3.1700288616360432,0.20305595712560442,-0.04088846205840419,2.096968999506278,-0.44378247364381884,-0.545192372210837,1.4495385833055545,-0.6170262246276171,-0.4029908703504871,-1.331722771596546,0.061289949113485565,2.367469429517035,0.6112500932182635,0.8407878688104936,0.01286513677381006,-0.228237792739401,-0.14597595765429933,2.0692402787765567,0.014932570909622975,-1.0468290006806318,-0.023450329812097652,0.17251933162502636,0.34719702107620487,-0.840647284377745,-0.4020580615581562,-0.45735591035990947,-1.2299453230469493,-0.8885117873210611,-0.4687394717013241,3.205872708227649,0.992805693645006,-0.22462711917209013,0.16211651324147242,0.2970709058190814,-0.6192039491665869,-0.40512717551194755,-0.8220888743356813,-0.12432935432634445,2.265934119595258,-0.24671758189758447,2.127703688805647,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,-0.1886427529664176,0.9939990511334326,-0.4237428595855318,2.853710527092603,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,4.387428034646426,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,0.9907152926007319,-0.0648040372617515,-0.48255681082452356,-0.02360076402606572,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,4.282164162731182,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,2.9266926164044795,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
25.1717880610585,0.2764027527142582,-0.7765675718286601,-1.053444125928975,-5.525184659722981,0.6257330392367928,-1.5243121753680047,-16.613647800275334,12.844918542812234,-14.209872011104341,0.26288751758823975,-0.3367800552369544,-0.040891180735582705,-0.6540577549180238,-0.44378247364381884,19.51852838442121,-1.0307439353254988,-0.6170262246276171,-0.4029908703504871,-1.331722771596546,-1.4995836801416311,-1.1532104067636095,-0.09940554396494937,0.31508241912863644,-1.5701609284832896,-0.228237792739401,-0.14597595765429933,2.0421064475194486,-1.1521692158952068,-1.1929430920846078,-0.5197611767610428,-0.8507762181131614,-0.6874076487285612,-0.34130442462469224,-0.03256952238398075,-0.33245294415601917,-1.2164033592580241,-0.31631240196696,-0.4442396530199173,-1.2263684937605812,-0.7959201763398782,-0.8907089239393298,-0.8128658973797774,-0.6015072059973136,-0.6192039491665869,-1.0251605229800536,-2.7036868515767276,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,-0.8236643949626626,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,2.874112209644241,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,-0.4270448745576187,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,-0.35118932259518415,-0.0648040372617515,-0.48255681082452356,-0.7186025736212439,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
18.56402047646485,-1.5596787509540768,0.9584893568828557,-2.048734415172118,-1.2135074139056758,-2.996368266644824,-0.5227064067973366,-0.09994871989785617,-0.15295664712995352,0.9399950760104269,-3.3938289685070155,1.4613205048733948,-0.04023364142909928,-0.6540577549180238,-0.44378247364381884,-0.545192372210837,0.6910175484765206,-0.6170262246276171,-0.4029908703504871,0.657710594033054,0.503972215777269,3.9255766180516405,-0.9784411971245379,-1.0352322386510695,3.1885248224784424,-0.228237792739401,-0.14597595765429933,-1.0609270455527176,0.35931911515451415,0.27657445382697304,4.273637305889528,-0.006616239727100148,-0.6874076487285612,2.3950072031731344,-0.6236315734176244,-0.45735591035990947,0.7784565594714196,0.6172567669338587,1.6538253073029527,-0.3661393108105807,-0.7959201763398782,1.7736182951296287,-0.8128658973797774,3.5918573158125295,-0.6192039491665869,0.2149061719561585,2.272139610598622,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,-0.8236643949626626,-0.1841149235796647,-0.03423934786989504,3.951500440001962,1.6490102245999774,-0.6321986302227961,-0.4237428595855318,5.970166780464831,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,-0.4270448745576187,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,-0.48255681082452356,-0.7186025736212439,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,6.0470365544936495,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,1.4733957688205794,-0.07674165431925524
