"CC50, mM",MinAbsEStateIndex,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_CHGLO,BCUT2D_MRHI,BCUT2D_MRLOW,Ipc,Kappa3,PEOE_VSA10,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA6,SlogP_VSA1,SlogP_VSA11,SlogP_VSA3,SlogP_VSA7,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState4,VSA_EState5,VSA_EState7,NHOHCount,NumAliphaticCarbocycles,NumSaturatedHeterocycles,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_morpholine,fr_nitro,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
22.04877188340609,-0.34261124637791696,-1.0781998954313887,1.614561490169868,-1.0786925106288177,-0.07908791862527734,-0.017498735103187103,-0.30179781560672425,1.105224410583076,-0.03950993967258477,-0.5322877349495161,-0.6414098575728715,-0.44518780378090195,-0.4699677461764798,-0.6031597975748809,-0.3986044644595702,2.6236950594208714,-0.02398266844961674,-0.5267719142472471,-0.7171654722652134,-0.7334753662978177,-0.10821816169294671,-0.8287434279528785,-1.0124729579330973,-0.4600669139403813,-1.091694739346983,-0.22567965696293021,-0.151565176975123,-0.1821928371677544,-0.8028309264658432,-1.0453617833038575,0.7460346493868663,-0.8754379949112985,-0.7189209741077306,3.1275355301962313,0.8463562901498587,0.3102609384249353,0.11227688973763877,-0.778014977471544,0.5337701315313008,-0.677902150482519,1.2154001081369987,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,1.957578124867694,-0.17956136686164942,-0.6521934828597807,-0.38751074755556864,-0.23169450252912405,-0.2886966030167066,-0.1774472134810917,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,-0.43291133141876637,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,-0.39576284787149163,-0.08615751684814255,0.994229689859219,0.376912420113594,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,-0.23068393443263774,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,-0.3824905319121158,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,-0.20901239981199982,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
22.04877188340609,-0.34261124637791696,-1.0781998954313887,1.614561490169868,-1.0786925106288177,-0.07908791862527734,-0.017498735103187103,-0.30179781560672425,1.105224410583076,-0.03950993967258477,-0.5322877349495161,-0.6414098575728715,-0.44518780378090195,-0.4699677461764798,-0.6031597975748809,-0.3986044644595702,2.6236950594208714,-0.02398266844961674,-0.5267719142472471,-0.7171654722652134,-0.7334753662978177,-0.10821816169294671,-0.8287434279528785,-1.0124729579330973,-0.4600669139403813,-1.091694739346983,-0.22567965696293021,-0.151565176975123,-0.1821928371677544,-0.8028309264658432,-1.0453617833038575,0.7460346493868663,-0.8754379949112985,-0.7189209741077306,3.1275355301962313,0.8463562901498587,0.3102609384249353,0.11227688973763877,-0.778014977471544,0.5337701315313008,-0.677902150482519,1.2154001081369987,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,1.957578124867694,-0.17956136686164942,-0.6521934828597807,-0.38751074755556864,-0.23169450252912405,-0.2886966030167066,-0.1774472134810917,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,-0.43291133141876637,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,-0.39576284787149163,-0.08615751684814255,0.994229689859219,0.376912420113594,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,-0.23068393443263774,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,-0.3824905319121158,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,-0.20901239981199982,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
19.54029449632884,0.7426177602504764,-1.5075754164933486,1.471486622477933,-0.2536369514287199,-0.36271953387735845,-0.9598809420316897,-0.4341315927368171,0.4278962986860633,-0.039508446816673155,0.16253417414854532,-0.6414098575728715,-0.44518780378090195,-0.4699677461764798,-0.6031597975748809,-0.3986044644595702,2.6819698224570905,1.299737086254503,-0.37560903935635875,-1.197524768334126,-0.6959020773886674,-0.10821816169294671,-0.4302164271219316,-1.0124729579330973,-0.4600669139403813,0.4283685768941629,-0.22567965696293021,-0.151565176975123,-1.1070807011025268,0.002801876614879169,-0.5779177258502631,1.059859565270179,-0.0669738441738196,-0.7189209741077306,3.178980808980928,1.4831796684249696,0.5140035694059365,0.9859040270816193,-0.778014977471544,0.5337701315313008,-0.677902150482519,1.635211425553579,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,1.957578124867694,-0.17956136686164942,-0.6521934828597807,-0.38751074755556864,-0.23169450252912405,-0.2886966030167066,-0.1774472134810917,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,-0.43291133141876637,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,1.9250686674242927,-0.08615751684814255,0.994229689859219,1.0641807485356944,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,-0.23068393443263774,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,-0.3824905319121158,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,-0.20901239981199982,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
28.23510085064659,0.20958619378648843,-0.8920114678628706,-1.2421121582851635,0.02569220341018854,-0.3627217143180517,-0.9598764212778603,-0.40113865631736917,0.42788452430722196,-0.03950760938484148,0.2661860575206409,-0.19114372140550595,-0.44518780378090195,-0.4699677461764798,-0.6031597975748809,-0.3986044644595702,1.8068033707940712,1.6008348076304957,0.13948671873255017,-1.197524768334126,-0.6959020773886674,-0.10821816169294671,-0.4302164271219316,-1.0124729579330973,0.2068822044974199,0.4283685768941629,-0.22567965696293021,-0.151565176975123,-0.23279725606241472,0.06233358318031042,-0.6032338208804863,0.8149844009454915,0.3737993258075407,0.49402654547599284,1.309316156334133,1.267702317915528,0.5980812779719196,0.9008975233348413,-0.1914163833461735,0.5337701315313008,-0.677902150482519,1.4941563561088849,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,1.957578124867694,-0.17956136686164942,-0.6521934828597807,-0.38751074755556864,-0.23169450252912405,-0.2886966030167066,-0.1774472134810917,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,-0.43291133141876637,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,1.9250686674242927,-0.08615751684814255,0.994229689859219,1.0641807485356944,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,-0.23068393443263774,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,1.73010252225364,1.0914280333690904,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,-0.20901239981199982,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
7.00581833212483,0.9640764368641417,-1.8695171531393555,0.9933042473918902,0.44641018971075996,-0.36219301999711984,-0.9662985178652524,-0.7547181312446223,0.42574010771259024,-0.039510266438828226,-0.5343202726854381,-0.6414098575728715,-0.44518780378090195,-0.4699677461764798,-0.6031597975748809,-0.3986044644595702,1.2233590696853922,1.3447143980253837,-1.5569423661508692,-1.197524768334126,-1.1602006472043784,-0.10821816169294671,-0.4302164271219316,-0.0899093948065581,-0.4600669139403813,0.4283685768941629,-0.22567965696293021,-0.151565176975123,-1.1070807011025268,0.002801876614879169,-0.5779177258502631,0.8149844009454915,-0.0669738441738196,-0.7189209741077306,1.309316156334133,3.1992365494550126,0.5312811732494764,0.6109292855212469,0.3951822107791971,0.5337701315313008,-0.677902150482519,0.6001048629573918,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,-0.35548060476453147,-0.7866193687070833,-0.6521934828597807,2.5341972697284803,-0.23169450252912405,-0.2886966030167066,-0.1774472134810917,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,-0.43291133141876637,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,1.9250686674242927,-0.08615751684814255,-0.007380284018042872,1.0641807485356944,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,-0.23068393443263774,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,-0.3824905319121158,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,-0.20901239981199982,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
56.04654665699864,0.9640764368641417,-1.8695171531393555,0.9933042473918902,0.44641018971075996,-0.36219301999711984,-0.9662985178652524,-0.7547181312446223,0.42574010771259024,-0.039510266438828226,-0.5343202726854381,-0.6414098575728715,-0.44518780378090195,-0.4699677461764798,-0.6031597975748809,-0.3986044644595702,1.2233590696853922,1.3447143980253837,-1.5569423661508692,-1.197524768334126,-1.1602006472043784,-0.10821816169294671,-0.4302164271219316,-0.0899093948065581,-0.4600669139403813,0.4283685768941629,-0.22567965696293021,-0.151565176975123,-1.1070807011025268,0.002801876614879169,-0.5779177258502631,0.8149844009454915,-0.0669738441738196,-0.7189209741077306,1.309316156334133,3.1992365494550126,0.5312811732494764,0.6109292855212469,0.3951822107791971,0.5337701315313008,-0.677902150482519,0.6001048629573918,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,-0.35548060476453147,-0.7866193687070833,-0.6521934828597807,2.5341972697284803,-0.23169450252912405,-0.2886966030167066,-0.1774472134810917,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,-0.43291133141876637,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,1.9250686674242927,-0.08615751684814255,-0.007380284018042872,1.0641807485356944,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,-0.23068393443263774,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,-0.3824905319121158,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,-0.20901239981199982,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
707.2989086793897,0.7805215889907348,-1.0223798850649746,0.8414176467922905,0.8464371275047473,0.003969000014317346,0.2791120261163266,-0.47455580182489604,1.5000379384594167,-0.03951029469018156,-0.816525104084036,-0.18527859202639121,-0.44518780378090195,-0.4699677461764798,0.3906274938740942,-0.3986044644595702,0.5171543821908428,-0.2491236217734231,-0.9624664394081509,-0.3203091818021246,-0.33588499875378747,-0.10821816169294671,-0.8287434279528785,-1.0124729579330973,-0.4600669139403813,-0.26707405992030014,-0.22567965696293021,-0.151565176975123,-1.1070807011025268,-0.38213889686933555,0.19458751345279898,-0.31503986907448,-0.8754379949112985,-0.41752526798339773,1.7758949026950417,0.6333405053185609,0.6880691316638944,0.25292144906364783,-0.1914163833461735,-0.14505399826084872,-0.677902150482519,0.2737233639569656,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,-0.35548060476453147,-0.17956136686164942,0.9869171222110967,-0.38751074755556864,-0.23169450252912405,-0.2886966030167066,5.635478745382256,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,2.0297579191670305,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,-0.39576284787149163,-0.08615751684814255,-0.007380284018042872,-0.3103559083085064,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,4.334935601213318,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,3.8426955764193957,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,-0.20901239981199982,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
921.1292307465568,0.896091936641429,-0.9343412275431101,-1.1096792722675353,0.2863994145931654,-0.07769093713391871,0.012247647176703675,-0.30523058851423335,1.105571976363327,-0.039510274412618014,-0.7454008183475826,-0.19114372140550595,-0.44518780378090195,-0.4699677461764798,-0.6031597975748809,-0.3986044644595702,0.28991785498615524,0.27711505292637634,-0.5267719142472471,-0.11191326222428774,-0.7334753662978177,-0.10821816169294671,-0.39580962340656684,-0.2502981052569899,0.2068822044974199,-0.25115722077528013,-0.22567965696293021,-0.151565176975123,-1.1070807011025268,-0.41789015298162846,-0.16727216885142487,0.5011594850621787,-0.3588507253266881,-0.1161295618590649,0.6447605527097492,0.4364779713152298,0.6725252742529836,0.12394457059302286,-0.778014977471544,0.5337701315313008,-0.677902150482519,0.4579957135100551,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,1.957578124867694,-0.17956136686164942,-0.6521934828597807,-0.38751074755556864,-0.23169450252912405,-0.2886966030167066,-0.1774472134810917,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,-0.43291133141876637,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,-0.39576284787149163,-0.08615751684814255,-0.007380284018042872,0.376912420113594,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,-0.23068393443263774,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,-0.3824905319121158,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,-0.20901239981199982,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
1737.448702023617,-0.8010930639072489,0.9544428414305909,-0.6160324452981537,0.6130880804582561,-0.0820194035892118,-0.17497691869804913,-0.506074258322202,-3.3570757978632884,-0.03951030450540948,-0.6398183325370445,-0.16338503730963333,-0.44518780378090195,0.334983493077667,0.3528535764563914,-0.3986044644595702,-0.29352644612252365,-0.5339752072401734,-1.0555919679240013,0.4834603063757123,-0.7142283159951793,-0.10821816169294671,0.857236032785933,-1.0124729579330973,-0.4600669139403813,0.13241490255858399,-0.22567965696293021,-0.151565176975123,0.30471292645700315,-0.018887725999745607,-0.5867694804803569,-0.27772762455793404,-0.8754379949112985,0.33152885020054484,0.024066808338128697,-0.5733628823780563,0.26531121474003416,0.08542562531880533,-0.778014977471544,0.5337701315313008,-0.677902150482519,-0.5154950816588643,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,0.16050402054548343,-0.21773617245149188,-0.03246137365805976,-0.35548060476453147,-0.17956136686164942,-0.6521934828597807,-0.38751074755556864,3.103302124784025,-0.2886966030167066,-0.1774472134810917,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,-0.43291133141876637,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,-0.39576284787149163,-0.08615751684814255,-1.0089902578953047,0.376912420113594,-0.06142951168339512,1.5909952083559593,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,-0.23068393443263774,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,-0.3824905319121158,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,3.183823763209044,-0.20901239981199982,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
162.9212302129538,0.4687569973243477,-0.8450231532223724,1.9396989193173746,0.4964135569350092,-0.07784709092952562,0.016213771437658984,0.605795758315336,1.1064223110838987,-0.03951025627666821,-1.0097394325186992,0.2226577671367721,-0.44518780378090195,-0.4699677461764798,-0.6031597975748809,-0.3986044644595702,-0.0018042955681840226,0.02211878353109766,-0.5267719142472471,0.1871083130810101,1.3919739303648258,-0.10821816169294671,-0.8287434279528785,-1.0124729579330973,-0.4600669139403813,-1.091694739346983,-0.22567965696293021,-0.151565176975123,-0.6699389785824706,-0.8028309264658432,0.6074740277856369,0.48988787696734715,-0.8754379949112985,-0.1161295618590649,0.7819020828228086,0.9286323305504725,0.30692021960255866,0.10086481445273575,-0.778014977471544,0.5337701315313008,-0.677902150482519,0.5191323536633936,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,1.957578124867694,1.0345546368292182,-0.6521934828597807,-0.38751074755556864,-0.23169450252912405,-0.2886966030167066,-0.1774472134810917,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,-0.43291133141876637,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,-0.39576284787149163,-0.08615751684814255,-0.007380284018042872,1.0641807485356944,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,-0.23068393443263774,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,-0.3824905319121158,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,-0.20901239981199982,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
121.7700494386401,1.0512648639567546,0.13637416200981703,-0.28527537423090604,0.9164418416186967,0.010915465119829874,0.25996711462855254,1.4580473307734187,1.4949541807247544,-0.03951026855955042,-0.38079644350207326,-0.20937604521804956,1.5407181547973965,-0.4699677461764798,0.3906274938740942,-0.3986044644595702,1.0827651230653188,0.04516950952145518,-1.0243106906227921,-1.197524768334126,0.5478111139376798,-0.10821816169294671,-0.47843741930676864,-1.0124729579330973,-0.4600669139403813,-1.091694739346983,-0.22567965696293021,-0.151565176975123,-1.1070807011025268,-0.8028309264658432,0.5313175243209177,-0.03242758201490127,-0.02083700298452964,0.4866618503896008,0.5898809013157991,0.5233399312326915,0.7008606491597531,0.29541225373375757,-0.778014977471544,-0.14505399826084872,-0.677902150482519,0.8508800781318251,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,-0.35548060476453147,-0.17956136686164942,-0.6521934828597807,-0.38751074755556864,-0.23169450252912405,-0.2886966030167066,-0.1774472134810917,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,2.0297579191670305,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,-0.39576284787149163,-0.08615751684814255,-0.007380284018042872,-0.3103559083085064,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,-0.23068393443263774,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,15.378556499229695,-0.08235614714425363,3.8426955764193957,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,3.60948336598415,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
953.6132091099163,1.5001019979835126,-1.392747152658321,0.37729909104993886,1.0214489127896182,0.004265595182138955,0.0842109369445028,-0.961802168728961,0.4289588987941724,-0.03951030580935499,-0.3946265315986243,-0.6414098575728715,-0.44518780378090195,-0.4699677461764798,-0.6031597975748809,-0.3986044644595702,-0.06628991891783637,-0.2109509000836574,-0.34504134843120765,-0.1469584725876749,-1.1602006472043784,-0.10821816169294671,1.1714575453559026,-1.0124729579330973,-0.4600669139403813,-0.4833434446518287,-0.22567965696293021,-0.151565176975123,-1.1070807011025268,-0.8028309264658432,0.8332887945786863,0.01033964856464454,-0.4705045441929831,-0.7189209741077306,0.5855800593521456,-0.059388718156516654,0.32686700787969214,0.33694799015956983,-0.778014977471544,-0.14505399826084872,0.5605729321297753,-0.39547369953965233,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,-0.35548060476453147,-0.17956136686164942,-0.6521934828597807,-0.38751074755556864,-0.23169450252912405,-0.2886966030167066,-0.1774472134810917,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,2.0297579191670305,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,-0.39576284787149163,-0.08615751684814255,-1.0089902578953047,-0.9976242367306067,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,-0.23068393443263774,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,2.3967016789657136,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,-0.3824905319121158,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,-0.20901239981199982,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
92.25943352707813,1.2580443509470947,-0.6839288530694339,2.257189306907147,0.9164418416186967,0.010916351285660542,0.25746842190902675,1.4756460296244074,1.4958264358388718,-0.03951026855955042,-0.29556715453286514,-0.6414098575728715,-0.44518780378090195,-0.4699677461764798,0.3906274938740942,2.175079041862917,1.0827651230653188,0.04516950952145518,-1.0243106906227921,-0.38524770993891805,1.3288156589221534,-0.10821816169294671,-0.47843741930676864,-1.0124729579330973,-0.4600669139403813,-1.091694739346983,-0.22567965696293021,-0.151565176975123,-1.1070807011025268,-0.8028309264658432,-0.6513442206532385,0.37336073982696694,-0.4705045441929831,0.4286917776377516,1.5762950052372287,0.306661020292402,0.758399895769213,0.31888431028016956,-0.778014977471544,-0.14505399826084872,-0.677902150482519,1.0753512059675556,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,-0.35548060476453147,-0.17956136686164942,-0.6521934828597807,-0.38751074755556864,-0.23169450252912405,-0.2886966030167066,-0.1774472134810917,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,2.0297579191670305,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,-0.39576284787149163,-0.08615751684814255,-0.007380284018042872,-0.3103559083085064,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,-0.23068393443263774,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,1.73010252225364,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,3.60948336598415,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,4.1556263991401785,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
257.9560725771892,0.7805215889907348,-1.0223798850649746,0.8414176467922905,0.8464371275047473,0.003969000014317346,0.2791120261163266,-0.47455580182489604,1.5000379384594167,-0.03951029469018156,-0.816525104084036,-0.18527859202639121,-0.44518780378090195,-0.4699677461764798,0.3906274938740942,-0.3986044644595702,0.5171543821908428,-0.2491236217734231,-0.9624664394081509,-0.3203091818021246,-0.33588499875378747,-0.10821816169294671,-0.8287434279528785,-1.0124729579330973,-0.4600669139403813,-0.26707405992030014,-0.22567965696293021,-0.151565176975123,-1.1070807011025268,-0.38213889686933555,0.19458751345279898,-0.31503986907448,-0.8754379949112985,-0.41752526798339773,1.7758949026950417,0.6333405053185609,0.6880691316638944,0.25292144906364783,-0.1914163833461735,-0.14505399826084872,-0.677902150482519,0.2737233639569656,-0.2502794858335033,-0.11886432776254911,-0.032461373658059775,-0.8169243096994477,-0.21773617245149188,-0.03246137365805976,-0.35548060476453147,-0.17956136686164942,0.9869171222110967,-0.38751074755556864,-0.23169450252912405,-0.2886966030167066,5.635478745382256,-0.05628408857966812,-0.11310692716311165,-0.371695774926098,2.0297579191670305,-0.4903359337198091,-0.09215513551681831,-0.46705480725134946,-0.39576284787149163,-0.08615751684814255,-0.007380284018042872,-0.3103559083085064,-0.06142951168339512,-0.47100403849009986,-0.2074177451785749,-0.0650256088762355,-0.05628408857966812,-0.26664212479972366,4.334935601213318,-0.1710334403066895,-0.37728689729317055,-0.2007948367139221,-0.22944202924354581,-0.15751577376877615,-0.0650256088762355,-0.08235614714425363,3.8426955764193957,-0.2516505051032359,-0.24758536482658833,-0.08459378935197032,-0.13088399820073768,-0.1774472134810917,-0.1657139721714563,-0.20901239981199982,-0.11310692716311163,-0.09779720499582123,-0.03246137365805976,-0.03246137365805976,-0.2406376088588968,-0.28203803740888306,-0.16772459513905816,-0.0797241005179101
